"file","id_rec","group","wave","start","volt"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","4",13889.67,"-63"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",14287.24,"1162"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",15095.25,"-68"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",15386.41,"2469"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",15599.05,"-68"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",15629.67,"652"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",15643.86,"-66"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",15653.39,"2318"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",15665.27,"-70"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",15667.7,"1560"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",15915.29,"-63"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",16013.23,"607"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",17202.03,"-65"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",17247.41,"850"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",17623.63,"-68"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",17677.92,"2554"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","4",19053.06,"-1885"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","5",19198.86,"-1727"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","4",19261.45,"-1583"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",19308.39,"483"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",20343.1,"-67"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",20413.23,"851"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",20474.68,"-57"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",20506.46,"3226"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",20846.3,"-66"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",20894.67,"966"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",20952.49,"-52"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",21000.14,"3545"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",21017.85,"-11"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",21058.63,"2471"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",23380.36,"-42"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",23422.4,"979"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",23724.82,"-42"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",23759.85,"975"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",23768.42,"-45"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",23774.73,"2445"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",23790.61,"-51"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",23837.13,"1130"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",23850.21,"-45"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",23866.02,"1110"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",23892.1,"-32"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",23927.03,"2703"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",24853.81,"-57"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",24894.13,"1906"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",25162.87,"-71"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",25193.86,"2086"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",25707.78,"-60"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",25745.55,"983"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",26172,"-71"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",26205.71,"2753"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",27105.56,"-72"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",27156.86,"3231"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",27732.86,"-55"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",27895.51,"514"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","1",28707.27,"-72"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","2",28765.36,"1764"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch4_.ANA",9,"Salicylic Acid","0",28800,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",0,"-95"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",0,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",28.8,"245"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",48.65,"43"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",83.21,"3391"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",174.18,"-74"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",187.84,"3696"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",200.92,"-61"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",206.4,"3363"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",702.29,"-46"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",770.15,"3845"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",816.09,"-62"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",833.04,"3378"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",847.6,"-67"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",912.61,"2859"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",2833.21,"-144"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",2872.41,"1166"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",3553.31,"-145"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",3582.81,"2468"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",3593.81,"-161"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",3619.63,"2787"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",3684.28,"-175"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",3703.23,"1282"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",3917.96,"-143"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",4006.93,"795"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",4015.11,"-126"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",4057.72,"1835"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",6119.93,"-127"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",6207.56,"2401"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",6538.78,"-110"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",6586.57,"2375"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","4",7311.66,"-2511"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","5",7341.82,"-2831"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","4",7484.99,"-2219"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","5",7496.09,"-2507"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","4",7504.27,"-2510"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",7524.82,"796"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","4",7583.62,"-2347"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","5",7611.92,"-2886"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","4",7765.13,"-2523"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",7785.96,"619"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","4",7905.52,"-2084"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",7959.19,"781"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",8207.1,"-67"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","2",8297.29,"2954"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/7_syst1_psfRivera-ch1_.ANA",10,"Salicylic Acid","1",8319.33,"-59"
